x,y,u,v,u0,v0,ZNCC,iteration,convergence,feature,exx,eyy,exy,subset_rx,subset_ry,
228.00000000,290.00000000,-0.47517374,-3.45367885,0.00000000,-3.00000000,0.99263579,4.00000000,0.00078898,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
30.00000000,292.00000000,-0.38561749,-3.38799191,0.00000000,-3.00000000,0.99584591,4.00000000,0.00080421,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
32.00000000,292.00000000,-0.38541400,-3.39150763,0.00000000,-3.00000000,0.99577880,4.00000000,0.00095952,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
34.00000000,292.00000000,-0.38603917,-3.39257431,0.00000000,-3.00000000,0.99588996,4.00000000,0.00088141,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
36.00000000,292.00000000,-0.38274881,-3.39646888,0.00000000,-3.00000000,0.99600101,4.00000000,0.00034686,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
38.00000000,292.00000000,-0.38270125,-3.39864779,0.00000000,-3.00000000,0.99603623,3.00000000,0.00086628,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
40.00000000,292.00000000,-0.38230154,-3.39963102,0.00000000,-3.00000000,0.99602205,4.00000000,0.00026480,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
42.00000000,292.00000000,-0.38157624,-3.40289140,0.00000000,-3.00000000,0.99619251,3.00000000,0.00090903,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
44.00000000,292.00000000,-0.38206366,-3.40419006,0.00000000,-3.00000000,0.99627650,3.00000000,0.00074249,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
46.00000000,292.00000000,-0.38383403,-3.40775442,0.00000000,-3.00000000,0.99638373,4.00000000,0.00022116,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
48.00000000,292.00000000,-0.38281387,-3.40763974,0.00000000,-3.00000000,0.99625355,4.00000000,0.00017733,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
50.00000000,292.00000000,-0.38663843,-3.40796661,0.00000000,-3.00000000,0.99610126,4.00000000,0.00046245,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
52.00000000,292.00000000,-0.38767025,-3.40924025,0.00000000,-3.00000000,0.99607849,4.00000000,0.00012184,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
54.00000000,292.00000000,-0.38707739,-3.40947437,0.00000000,-3.00000000,0.99611038,4.00000000,0.00046911,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
56.00000000,292.00000000,-0.38554239,-3.41282892,0.00000000,-3.00000000,0.99598241,4.00000000,0.00021603,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
58.00000000,292.00000000,-0.38823178,-3.41465735,0.00000000,-3.00000000,0.99589163,4.00000000,0.00038434,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
60.00000000,292.00000000,-0.38862547,-3.41628814,0.00000000,-3.00000000,0.99571639,4.00000000,0.00053015,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
62.00000000,292.00000000,-0.38928464,-3.41932106,0.00000000,-3.00000000,0.99589872,4.00000000,0.00038960,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
64.00000000,292.00000000,-0.38957205,-3.42136335,0.00000000,-3.00000000,0.99579555,4.00000000,0.00050413,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
66.00000000,292.00000000,-0.39233005,-3.42168927,0.00000000,-3.00000000,0.99566770,4.00000000,0.00025261,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
68.00000000,292.00000000,-0.39281014,-3.42457056,0.00000000,-3.00000000,0.99565721,4.00000000,0.00038397,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
70.00000000,292.00000000,-0.39563149,-3.42696142,0.00000000,-3.00000000,0.99569905,4.00000000,0.00042320,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
72.00000000,292.00000000,-0.39718819,-3.43020272,0.00000000,-3.00000000,0.99565148,4.00000000,0.00048951,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
74.00000000,292.00000000,-0.39717951,-3.43289137,0.00000000,-3.00000000,0.99565417,4.00000000,0.00028628,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
76.00000000,292.00000000,-0.39820638,-3.43708134,0.00000000,-3.00000000,0.99548608,4.00000000,0.00019057,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
78.00000000,292.00000000,-0.39880806,-3.44231033,0.00000000,-3.00000000,0.99533105,4.00000000,0.00035012,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
80.00000000,292.00000000,-0.40014547,-3.44526649,0.00000000,-3.00000000,0.99529052,4.00000000,0.00030082,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
82.00000000,292.00000000,-0.40231469,-3.44879532,0.00000000,-3.00000000,0.99539632,4.00000000,0.00024140,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
84.00000000,292.00000000,-0.40055007,-3.45181465,0.00000000,-3.00000000,0.99541324,4.00000000,0.00027638,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
86.00000000,292.00000000,-0.40710622,-3.45614314,0.00000000,-3.00000000,0.99521077,4.00000000,0.00034341,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
88.00000000,292.00000000,-0.40437576,-3.46064425,0.00000000,-3.00000000,0.99525297,4.00000000,0.00029628,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
90.00000000,292.00000000,-0.40717202,-3.46359587,0.00000000,-3.00000000,0.99534261,4.00000000,0.00031636,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
92.00000000,292.00000000,-0.40870848,-3.46385455,0.00000000,-3.00000000,0.99547511,4.00000000,0.00030586,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
94.00000000,292.00000000,-0.40862626,-3.46693134,0.00000000,-3.00000000,0.99516541,4.00000000,0.00022263,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
96.00000000,292.00000000,-0.40709108,-3.46986222,0.00000000,-3.00000000,0.99464399,4.00000000,0.00038395,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
98.00000000,292.00000000,-0.41169584,-3.47123075,0.00000000,-3.00000000,0.99497992,4.00000000,0.00033871,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
100.00000000,292.00000000,-0.41097808,-3.47235417,0.00000000,-3.00000000,0.99512583,4.00000000,0.00026052,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
102.00000000,292.00000000,-0.41263035,-3.47532535,0.00000000,-3.00000000,0.99498123,4.00000000,0.00032107,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
104.00000000,292.00000000,-0.41366976,-3.47613621,0.00000000,-3.00000000,0.99498487,4.00000000,0.00039842,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
106.00000000,292.00000000,-0.41204441,-3.47905111,0.00000000,-3.00000000,0.99489874,4.00000000,0.00035208,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
108.00000000,292.00000000,-0.41472483,-3.48267794,0.00000000,-3.00000000,0.99496293,4.00000000,0.00035562,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
110.00000000,292.00000000,-0.41624048,-3.48079157,0.00000000,-3.00000000,0.99494630,4.00000000,0.00045667,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
112.00000000,292.00000000,-0.41798458,-3.48294091,0.00000000,-3.00000000,0.99496001,4.00000000,0.00025834,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
114.00000000,292.00000000,-0.41920853,-3.48545837,0.00000000,-3.00000000,0.99469995,4.00000000,0.00048498,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
116.00000000,292.00000000,-0.42067984,-3.48619246,0.00000000,-3.00000000,0.99462020,4.00000000,0.00046106,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
118.00000000,292.00000000,-0.42101043,-3.48578167,0.00000000,-3.00000000,0.99471432,4.00000000,0.00048880,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
120.00000000,292.00000000,-0.41974077,-3.48746252,0.00000000,-3.00000000,0.99482566,4.00000000,0.00051657,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
122.00000000,292.00000000,-0.42127606,-3.48890996,0.00000000,-3.00000000,0.99493760,4.00000000,0.00074128,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
124.00000000,292.00000000,-0.42309615,-3.49081993,0.00000000,-3.00000000,0.99460918,4.00000000,0.00058570,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
126.00000000,292.00000000,-0.42206746,-3.49227595,0.00000000,-3.00000000,0.99457526,4.00000000,0.00051072,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
128.00000000,292.00000000,-0.42428285,-3.49139929,0.00000000,-3.00000000,0.99476337,4.00000000,0.00048560,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
130.00000000,292.00000000,-0.42599297,-3.49231362,0.00000000,-3.00000000,0.99486989,4.00000000,0.00053449,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
132.00000000,292.00000000,-0.42646408,-3.49260545,0.00000000,-3.00000000,0.99471289,4.00000000,0.00047667,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
134.00000000,292.00000000,-0.42777565,-3.49408507,0.00000000,-3.00000000,0.99468714,4.00000000,0.00059875,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
136.00000000,292.00000000,-0.42684838,-3.49402380,0.00000000,-3.00000000,0.99450696,4.00000000,0.00050855,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
138.00000000,292.00000000,-0.42763847,-3.49354029,0.00000000,-3.00000000,0.99439061,4.00000000,0.00055313,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
140.00000000,292.00000000,-0.42912260,-3.49403358,0.00000000,-3.00000000,0.99414039,4.00000000,0.00042647,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
142.00000000,292.00000000,-0.42863205,-3.49340749,0.00000000,-3.00000000,0.99388564,4.00000000,0.00047861,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
144.00000000,292.00000000,-0.42871004,-3.49395156,0.00000000,-3.00000000,0.99395478,4.00000000,0.00043267,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
146.00000000,292.00000000,-0.42979726,-3.49360418,0.00000000,-3.00000000,0.99402475,4.00000000,0.00097975,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
148.00000000,292.00000000,-0.42916825,-3.49487710,0.00000000,-3.00000000,0.99422020,5.00000000,0.00023456,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
150.00000000,292.00000000,-0.42930490,-3.49444628,0.00000000,-3.00000000,0.99419212,5.00000000,0.00022152,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
152.00000000,292.00000000,-0.42969140,-3.49470186,0.00000000,-3.00000000,0.99426377,4.00000000,0.00046507,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
154.00000000,292.00000000,-0.43177527,-3.49492025,0.00000000,-3.00000000,0.99396998,4.00000000,0.00039124,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
156.00000000,292.00000000,-0.43457803,-3.49538779,0.00000000,-3.00000000,0.99403435,4.00000000,0.00066515,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
158.00000000,292.00000000,-0.43202943,-3.49490905,0.00000000,-3.00000000,0.99401617,4.00000000,0.00069522,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
160.00000000,292.00000000,-0.43566847,-3.49607992,0.00000000,-3.00000000,0.99393344,4.00000000,0.00056486,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
162.00000000,292.00000000,-0.43577614,-3.49434519,0.00000000,-3.00000000,0.99349618,4.00000000,0.00075138,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
164.00000000,292.00000000,-0.43577757,-3.49496388,0.00000000,-3.00000000,0.99333435,5.00000000,0.00024622,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
166.00000000,292.00000000,-0.43502647,-3.49384427,0.00000000,-3.00000000,0.99326062,4.00000000,0.00061385,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
168.00000000,292.00000000,-0.44043323,-3.49415994,0.00000000,-3.00000000,0.99306661,4.00000000,0.00091979,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
170.00000000,292.00000000,-0.43926975,-3.49073172,0.00000000,-3.00000000,0.99303854,5.00000000,0.00021281,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
172.00000000,292.00000000,-0.43777233,-3.49135780,0.00000000,-3.00000000,0.99324596,5.00000000,0.00026910,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
174.00000000,292.00000000,-0.43886185,-3.49093866,0.00000000,-3.00000000,0.99344260,5.00000000,0.00026025,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
176.00000000,292.00000000,-0.43814296,-3.49006939,0.00000000,-3.00000000,0.99351621,4.00000000,0.00099706,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
178.00000000,292.00000000,-0.44160217,-3.48728800,0.00000000,-3.00000000,0.99348354,5.00000000,0.00023648,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
180.00000000,292.00000000,-0.43949920,-3.48416519,0.00000000,-3.00000000,0.99338907,4.00000000,0.00083408,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
182.00000000,292.00000000,-0.44136575,-3.48439050,0.00000000,-3.00000000,0.99346739,4.00000000,0.00088396,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
184.00000000,292.00000000,-0.44262457,-3.48305917,0.00000000,-3.00000000,0.99341094,5.00000000,0.00020005,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
186.00000000,292.00000000,-0.44253510,-3.48103118,0.00000000,-3.00000000,0.99343753,5.00000000,0.00019487,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
188.00000000,292.00000000,-0.44137895,-3.47926044,0.00000000,-3.00000000,0.99384075,5.00000000,0.00020719,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
190.00000000,292.00000000,-0.44469970,-3.47716498,0.00000000,-3.00000000,0.99391860,5.00000000,0.00021484,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
192.00000000,292.00000000,-0.44442075,-3.47554135,0.00000000,-3.00000000,0.99386144,5.00000000,0.00028434,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
194.00000000,292.00000000,-0.44513413,-3.47549629,0.00000000,-3.00000000,0.99384058,4.00000000,0.00097584,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
196.00000000,292.00000000,-0.44774923,-3.47388339,0.00000000,-3.00000000,0.99403203,4.00000000,0.00099118,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
198.00000000,292.00000000,-0.44965738,-3.47210407,0.00000000,-3.00000000,0.99380779,4.00000000,0.00089084,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
200.00000000,292.00000000,-0.44854054,-3.47074914,0.00000000,-3.00000000,0.99368733,5.00000000,0.00020204,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
202.00000000,292.00000000,-0.45012766,-3.46917987,0.00000000,-3.00000000,0.99377412,5.00000000,0.00030783,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
204.00000000,292.00000000,-0.45326605,-3.46773434,0.00000000,-3.00000000,0.99362350,4.00000000,0.00094005,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
206.00000000,292.00000000,-0.45530212,-3.46443653,0.00000000,-3.00000000,0.99341834,5.00000000,0.00025196,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
208.00000000,292.00000000,-0.45565966,-3.46270990,0.00000000,-3.00000000,0.99290943,4.00000000,0.00061082,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
210.00000000,292.00000000,-0.45670682,-3.46019745,0.00000000,-3.00000000,0.99313378,4.00000000,0.00068712,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
212.00000000,292.00000000,-0.46145096,-3.45967507,0.00000000,-3.00000000,0.99282545,4.00000000,0.00082608,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
214.00000000,292.00000000,-0.46330822,-3.45779562,0.00000000,-3.00000000,0.99289322,4.00000000,0.00072911,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
216.00000000,292.00000000,-0.46449843,-3.45759988,0.00000000,-3.00000000,0.99266022,4.00000000,0.00074778,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
218.00000000,292.00000000,-0.46716738,-3.45640755,0.00000000,-3.00000000,0.99265718,4.00000000,0.00095457,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
220.00000000,292.00000000,-0.46988088,-3.45718408,0.00000000,-3.00000000,0.99260795,5.00000000,0.00019376,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
222.00000000,292.00000000,-0.46873528,-3.45332241,0.00000000,-3.00000000,0.99247354,4.00000000,0.00052977,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
224.00000000,292.00000000,-0.47197539,-3.45419526,0.00000000,-3.00000000,0.99233198,5.00000000,0.00020447,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
226.00000000,292.00000000,-0.47275281,-3.45156312,0.00000000,-3.00000000,0.99249703,4.00000000,0.00085245,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
228.00000000,292.00000000,-0.47505277,-3.44870591,0.00000000,-3.00000000,0.99282998,4.00000000,0.00088273,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
30.00000000,294.00000000,-0.38476068,-3.38240314,0.00000000,-3.00000000,0.99569619,4.00000000,0.00089720,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
32.00000000,294.00000000,-0.38497335,-3.38628364,0.00000000,-3.00000000,-4.00000000,10.00000000,0.00116047,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
34.00000000,294.00000000,-0.38494515,-3.38748193,0.00000000,-3.00000000,0.99571848,4.00000000,0.00090917,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
36.00000000,294.00000000,-0.38210559,-3.39112568,0.00000000,-3.00000000,0.99583781,4.00000000,0.00035856,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
38.00000000,294.00000000,-0.38180083,-3.39318037,0.00000000,-3.00000000,0.99591970,4.00000000,0.00026572,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
40.00000000,294.00000000,-0.38222480,-3.39351654,0.00000000,-3.00000000,0.99595046,4.00000000,0.00029718,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
42.00000000,294.00000000,-0.38242784,-3.39575315,0.00000000,-3.00000000,0.99612945,4.00000000,0.00019597,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
44.00000000,294.00000000,-0.38245922,-3.39685607,0.00000000,-3.00000000,0.99621379,3.00000000,0.00096009,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
46.00000000,294.00000000,-0.38430548,-3.40066838,0.00000000,-3.00000000,0.99630588,4.00000000,0.00026757,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
48.00000000,294.00000000,-0.38217297,-3.40162301,0.00000000,-3.00000000,0.99618882,4.00000000,0.00022033,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
50.00000000,294.00000000,-0.38677171,-3.40169477,0.00000000,-3.00000000,0.99609447,4.00000000,0.00042565,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
52.00000000,294.00000000,-0.38755566,-3.40299177,0.00000000,-3.00000000,0.99609983,4.00000000,0.00017817,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
54.00000000,294.00000000,-0.38745847,-3.40348768,0.00000000,-3.00000000,0.99613428,4.00000000,0.00061122,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
56.00000000,294.00000000,-0.38600841,-3.40658426,0.00000000,-3.00000000,0.99602997,4.00000000,0.00019730,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
58.00000000,294.00000000,-0.38920990,-3.40876198,0.00000000,-3.00000000,0.99600774,4.00000000,0.00035727,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
60.00000000,294.00000000,-0.38876444,-3.41132665,0.00000000,-3.00000000,0.99593955,4.00000000,0.00054368,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
62.00000000,294.00000000,-0.38911086,-3.41383696,0.00000000,-3.00000000,0.99616492,4.00000000,0.00040812,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
64.00000000,294.00000000,-0.38925174,-3.41593170,0.00000000,-3.00000000,0.99607474,4.00000000,0.00033201,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
66.00000000,294.00000000,-0.39189377,-3.41573381,0.00000000,-3.00000000,0.99593079,4.00000000,0.00034897,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
68.00000000,294.00000000,-0.39290237,-3.41824937,0.00000000,-3.00000000,0.99590081,4.00000000,0.00056565,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
70.00000000,294.00000000,-0.39544570,-3.42101645,0.00000000,-3.00000000,0.99597079,4.00000000,0.00046670,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
72.00000000,294.00000000,-0.39707822,-3.42486501,0.00000000,-3.00000000,0.99591148,4.00000000,0.00064765,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
74.00000000,294.00000000,-0.39603579,-3.42757726,0.00000000,-3.00000000,0.99590087,4.00000000,0.00025468,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
76.00000000,294.00000000,-0.39684665,-3.43202114,0.00000000,-3.00000000,0.99579287,4.00000000,0.00029817,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
78.00000000,294.00000000,-0.39816511,-3.43771887,0.00000000,-3.00000000,0.99565089,4.00000000,0.00032923,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
80.00000000,294.00000000,-0.39998534,-3.44034958,0.00000000,-3.00000000,0.99560153,4.00000000,0.00019120,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
82.00000000,294.00000000,-0.40098181,-3.44314456,0.00000000,-3.00000000,0.99566770,4.00000000,0.00035775,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
84.00000000,294.00000000,-0.39960316,-3.44648695,0.00000000,-3.00000000,0.99568129,4.00000000,0.00028536,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
86.00000000,294.00000000,-0.40630585,-3.45066643,0.00000000,-3.00000000,0.99547404,4.00000000,0.00030014,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
88.00000000,294.00000000,-0.40302706,-3.45505285,0.00000000,-3.00000000,0.99548429,4.00000000,0.00032927,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
90.00000000,294.00000000,-0.40562829,-3.45799971,0.00000000,-3.00000000,0.99548465,4.00000000,0.00030746,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
92.00000000,294.00000000,-0.40645158,-3.45765686,0.00000000,-3.00000000,0.99551606,4.00000000,0.00030411,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
94.00000000,294.00000000,-0.40643051,-3.46082258,0.00000000,-3.00000000,0.99518675,4.00000000,0.00030109,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
96.00000000,294.00000000,-0.40452474,-3.46301913,0.00000000,-3.00000000,0.99466485,4.00000000,0.00036627,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
98.00000000,294.00000000,-0.40932232,-3.46442866,0.00000000,-3.00000000,0.99499220,4.00000000,0.00033756,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
100.00000000,294.00000000,-0.40787742,-3.46600389,0.00000000,-3.00000000,0.99521589,4.00000000,0.00023962,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
102.00000000,294.00000000,-0.41027412,-3.46829128,0.00000000,-3.00000000,0.99507648,4.00000000,0.00032329,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
104.00000000,294.00000000,-0.41184652,-3.46976161,0.00000000,-3.00000000,0.99499124,4.00000000,0.00042730,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
106.00000000,294.00000000,-0.41013220,-3.47241855,0.00000000,-3.00000000,0.99486440,4.00000000,0.00041797,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
108.00000000,294.00000000,-0.41269445,-3.47529626,0.00000000,-3.00000000,0.99477166,4.00000000,0.00028168,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
110.00000000,294.00000000,-0.41307998,-3.47386527,0.00000000,-3.00000000,0.99471146,4.00000000,0.00039940,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
112.00000000,294.00000000,-0.41452935,-3.47666550,0.00000000,-3.00000000,0.99476409,4.00000000,0.00025866,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
114.00000000,294.00000000,-0.41615686,-3.47893190,0.00000000,-3.00000000,0.99457926,4.00000000,0.00037053,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
116.00000000,294.00000000,-0.41777411,-3.47999501,0.00000000,-3.00000000,0.99443275,4.00000000,0.00040090,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
118.00000000,294.00000000,-0.41864035,-3.47936058,0.00000000,-3.00000000,0.99447185,4.00000000,0.00045094,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
120.00000000,294.00000000,-0.41768771,-3.48106885,0.00000000,-3.00000000,0.99459487,4.00000000,0.00039267,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
122.00000000,294.00000000,-0.41921961,-3.48234081,0.00000000,-3.00000000,0.99473870,4.00000000,0.00067320,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,
